instance,period,period_number,coil_id,processed,used,coil_width,coil_weight,coil_ton_value,used_length,strip_count,strip_produced_weight,strip_leftover_weight,strip_retail_weight,strip_scrap_weight,strip_loss_weight,lateral_leftover_weight,lateral_leftover_retail_weight,lateral_leftover_scrap_weight,edge_trim_weight,rolled_leftover_weight,rolled_leftover_width,rolled_leftover_length,processed_scrap_weight
bf_sae1006_045,period_2,2,198,0,1,810.0,8265.6,5173.98,2880.66,1,7961.8,0.0,0.0,0.0,2.76,198.99,0.0,198.99,102.04,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,202,0,1,810.0,7892.67,5173.98,2750.69,1,7602.46,0.0,0.0,0.0,2.76,190.01,0.0,190.01,97.44,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,208,0,1,1250.0,7208.74,5102.73,1627.99,2,4950.8,0.0,0.0,0.0,3.04,2197.22,2197.22,0.0,57.67,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,214,0,1,1250.0,9647.75,5102.73,2178.81,2,9512.17,0.0,0.0,0.0,4.37,54.03,0.0,54.03,77.18,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,217,0,1,1250.0,9684.03,5102.73,2187.0,2,9547.96,0.0,0.0,0.0,4.37,54.23,0.0,54.23,77.47,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,224,0,1,1250.0,10008.67,5102.73,2260.31,2,9749.76,118.42,118.42,0.0,4.37,56.05,0.0,56.05,80.07,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,246,0,1,1250.0,8883.53,5102.73,2006.22,2,8758.35,0.0,0.0,0.0,4.37,49.75,0.0,49.75,71.07,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,247,0,1,1250.0,7762.56,5102.73,1753.06,2,7590.56,0.0,0.0,0.0,4.33,105.57,0.0,105.57,62.1,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,263,0,1,1250.0,9106.32,5102.73,2056.53,3,8934.42,0.0,0.0,0.0,4.35,94.71,0.0,94.71,72.85,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,266,0,1,1250.0,9615.49,5102.73,2171.52,2,9403.46,0.0,0.0,0.0,4.33,130.77,0.0,130.77,76.92,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,271,0,1,1250.0,8715.91,5102.73,1968.36,2,8411.81,0.0,0.0,0.0,4.28,230.1,0.0,230.1,69.73,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,274,0,1,1250.0,8273.17,5102.73,1868.38,2,8156.29,0.0,0.0,0.0,4.37,46.33,0.0,46.33,66.19,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,279,0,1,1250.0,7994.22,5102.73,1805.38,2,7817.21,0.0,0.0,0.0,4.33,108.72,0.0,108.72,63.95,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,284,0,1,1250.0,10148.17,5102.73,2291.82,2,10005.79,0.0,0.0,0.0,4.37,56.83,0.0,56.83,81.19,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,294,0,1,1250.0,9812.88,5102.73,2216.1,2,9673.99,1.07,0.0,1.07,4.37,54.95,0.0,54.95,78.5,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_2,2,41,0,1,1100.0,7674.27,4947.45,1969.46,2,7570.19,9.53,9.2,0.34,3.85,20.93,0.0,20.93,69.77,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_2,2,65,0,1,1100.0,8113.0,4947.45,2082.05,3,8020.64,0.0,0.0,0.0,3.85,14.75,0.0,14.75,73.75,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_2,2,67,0,1,1100.0,7518.5,4947.45,1929.48,2,7224.27,0.0,0.0,0.0,3.75,222.14,0.0,222.14,68.35,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_2,2,70,0,1,1100.0,6773.12,4947.45,1738.19,2,6216.21,454.55,454.55,0.0,3.84,36.94,0.0,36.94,61.57,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_2,2,73,0,1,1100.0,7750.95,4947.45,1989.14,2,7577.33,57.04,57.04,0.0,3.84,42.28,0.0,42.28,70.46,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_2,2,79,0,1,1100.0,7126.0,4947.45,1828.76,3,7039.5,4.91,4.91,0.0,3.85,12.96,0.0,12.96,64.78,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_2,2,9,0,1,1100.0,6373.95,4947.45,1635.76,2,5422.97,663.33,663.33,0.0,3.72,225.99,0.0,225.99,57.95,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_2,2,98,0,1,810.0,8626.33,5173.98,3006.38,1,8309.4,0.0,0.0,0.0,2.76,207.67,0.0,207.67,106.5,0.0,810.0,0.0,0.0
bf_sae1006_045,period_2,2,298,1,1,277.0,15.62,4947.45,15.92,1,14.64,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.98
bf_sae1006_045,period_2,2,299,1,1,550.0,12.31,4947.45,6.32,1,10.36,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,550.0,0.0,1.95
bf_sae1006_045,period_2,2,300,1,1,534.0,14.94,4947.45,7.9,1,13.05,0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.0,0.0,534.0,0.0,1.89
bf_sae1006_045,period_2,2,301,1,1,325.0,316.99,5102.73,275.34,1,269.19,0.0,0.0,0.0,0.98,37.06,0.0,37.06,9.75,0.0,325.0,0.0,47.8
bf_sae1006_045,period_2,2,302,1,1,560.0,165.3,5102.73,83.33,1,163.32,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,560.0,0.0,1.98
bf_sae1006_045,period_2,2,303,1,1,560.0,9.92,5102.73,5.0,1,7.94,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,560.0,0.0,1.98
bf_sae1006_045,period_3,3,102,0,1,810.0,8652.32,5173.98,3015.43,1,8334.44,0.0,0.0,0.0,2.76,208.3,0.0,208.3,106.82,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,111,0,1,810.0,8429.71,5173.98,2937.85,1,8119.94,0.0,0.0,0.0,2.76,202.94,0.0,202.94,104.07,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,112,0,1,810.0,7772.61,5173.98,2708.85,1,7486.77,0.0,0.0,0.0,2.76,187.12,0.0,187.12,95.96,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,114,0,1,810.0,6460.31,5173.98,2251.49,1,6457.44,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,117,0,1,810.0,8397.97,5173.98,2926.79,1,8089.35,0.0,0.0,0.0,2.76,202.17,0.0,202.17,103.68,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,118,0,1,810.0,7935.17,5173.98,2765.5,1,7643.41,0.0,0.0,0.0,2.76,191.03,0.0,191.03,97.97,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,120,0,1,810.0,5882.02,5173.98,2049.95,1,5879.15,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,121,0,1,810.0,8058.98,5173.98,2808.65,1,7762.71,0.0,0.0,0.0,2.76,194.01,0.0,194.01,99.49,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,140,0,1,810.0,8199.01,5173.98,2857.45,1,7897.64,0.0,0.0,0.0,2.76,197.38,0.0,197.38,101.22,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,141,0,1,810.0,7180.11,5173.98,2502.35,1,6915.85,0.0,0.0,0.0,2.76,172.85,0.0,172.85,88.64,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,142,0,1,810.0,7935.07,5173.98,2765.46,1,7643.31,0.0,0.0,0.0,2.76,191.03,0.0,191.03,97.96,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,144,0,1,810.0,8560.72,5173.98,2983.51,1,8246.18,0.0,0.0,0.0,2.76,206.09,0.0,206.09,105.69,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,146,0,1,810.0,6921.29,5173.98,2412.15,1,6666.45,0.0,0.0,0.0,2.76,166.62,0.0,166.62,85.45,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,147,0,1,810.0,7787.62,5173.98,2714.08,1,7501.23,0.0,0.0,0.0,2.76,187.48,0.0,187.48,96.14,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,149,0,1,810.0,8069.45,5173.98,2812.3,1,7772.8,0.0,0.0,0.0,2.76,194.26,0.0,194.26,99.62,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,152,0,1,810.0,7849.27,5173.98,2735.56,1,7560.64,0.0,0.0,0.0,2.76,188.96,0.0,188.96,96.9,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,156,0,1,810.0,6906.78,5173.98,2407.09,1,6652.47,0.0,0.0,0.0,2.76,166.27,0.0,166.27,85.27,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,158,0,1,810.0,8164.37,5173.98,2845.38,1,7864.26,0.0,0.0,0.0,2.76,196.55,0.0,196.55,100.79,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,160,0,1,810.0,8253.99,5173.98,2876.61,1,7950.62,0.0,0.0,0.0,2.76,198.71,0.0,198.71,101.9,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,164,0,1,810.0,7370.61,5173.98,2568.74,1,7099.41,0.0,0.0,0.0,2.76,177.44,0.0,177.44,91.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,170,0,1,810.0,7358.21,5173.98,2564.42,1,7087.46,0.0,0.0,0.0,2.76,177.14,0.0,177.14,90.84,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,175,0,1,810.0,7775.96,5173.98,2710.01,1,7490.0,0.0,0.0,0.0,2.76,187.2,0.0,187.2,96.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,190,0,1,810.0,7533.94,5173.98,2625.67,1,7256.79,0.0,0.0,0.0,2.76,181.37,0.0,181.37,93.01,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,192,0,1,810.0,6721.45,5173.98,2342.5,1,6473.89,0.0,0.0,0.0,2.76,161.81,0.0,161.81,82.98,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,198,0,1,810.0,8265.6,5173.98,2880.66,1,8262.31,0.42,0.0,0.42,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,202,0,1,810.0,7892.67,5173.98,2750.69,1,7602.46,0.0,0.0,0.0,2.76,190.01,0.0,190.01,97.44,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,203,0,1,810.0,7007.2,5173.98,2442.09,1,6749.23,0.0,0.0,0.0,2.76,168.69,0.0,168.69,86.51,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,214,0,1,1250.0,9647.75,5102.73,2178.81,2,9435.03,0.0,0.0,0.0,4.33,131.21,0.0,131.21,77.18,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_3,3,222,0,1,1250.0,7241.9,5102.73,1635.48,2,7139.04,0.0,0.0,0.0,4.37,40.55,0.0,40.55,57.94,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_3,3,229,0,1,1250.0,7906.15,5102.73,1785.49,2,7794.26,0.0,0.0,0.0,4.37,44.27,0.0,44.27,63.25,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_3,3,241,0,1,1250.0,8487.48,5102.73,1916.78,2,8364.02,3.66,0.0,3.66,4.37,47.53,0.0,47.53,67.9,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_3,3,254,0,1,1250.0,7007.66,5102.73,1582.58,2,6907.99,0.0,0.0,0.0,4.37,39.24,0.0,39.24,56.06,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_3,3,256,0,1,1250.0,7386.26,5102.73,1668.08,2,7281.44,0.0,0.0,0.0,4.37,41.36,0.0,41.36,59.09,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_3,3,257,0,1,1250.0,7856.2,5102.73,1774.21,3,7707.3,0.0,0.0,0.0,4.35,81.7,0.0,81.7,62.85,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_3,3,261,0,1,1250.0,9249.69,5102.73,2088.91,2,9045.56,0.0,0.0,0.0,4.33,125.8,0.0,125.8,74.0,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_3,3,267,0,1,1250.0,6326.83,5102.73,1428.82,2,6104.91,0.0,0.0,0.0,4.28,167.03,0.0,167.03,50.61,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_3,3,284,0,1,1250.0,10148.17,5102.73,2291.82,2,9995.87,9.92,9.92,0.0,4.37,56.83,0.0,56.83,81.19,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_3,3,285,0,1,1250.0,9136.09,5102.73,2063.25,2,9007.47,0.0,0.0,0.0,4.37,51.16,0.0,51.16,73.09,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_3,3,287,0,1,1250.0,9413.5,5102.73,2125.9,2,9281.11,0.0,0.0,0.0,4.37,52.72,0.0,52.72,75.31,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_3,3,294,0,1,1250.0,9812.88,5102.73,2216.1,2,9509.14,165.92,165.92,0.0,4.37,54.95,0.0,54.95,78.5,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_3,3,297,0,1,1250.0,9101.03,5102.73,2055.34,2,8972.89,0.0,0.0,0.0,4.37,50.97,0.0,50.97,72.81,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_3,3,31,0,1,1100.0,7451.48,4947.45,1912.28,2,7339.25,0.0,0.0,0.0,3.84,40.64,0.0,40.64,67.74,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_3,3,32,0,1,1100.0,8353.3,4947.45,2143.72,2,8008.5,18.31,18.31,0.0,3.75,246.8,0.0,246.8,75.94,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_3,3,37,0,1,1100.0,8564.3,4947.45,2197.87,2,8229.66,0.0,0.0,0.0,3.75,253.04,0.0,253.04,77.86,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_3,3,4,0,1,1100.0,8009.91,4947.45,2055.59,2,6904.83,744.55,740.5,4.05,3.72,283.99,0.0,283.99,72.82,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_3,3,48,0,1,1100.0,7123.23,4947.45,1828.04,3,7041.67,0.0,0.0,0.0,3.85,12.95,0.0,12.95,64.76,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_3,3,52,0,1,1100.0,8414.3,4947.45,2159.37,3,8318.65,0.0,0.0,0.0,3.85,15.3,0.0,15.3,76.49,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_3,3,57,0,1,1100.0,7383.69,4947.45,1894.89,2,7094.66,0.0,0.0,0.0,3.75,218.15,0.0,218.15,67.12,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_3,3,60,0,1,1100.0,7266.21,4947.45,1864.74,2,6981.72,0.0,0.0,0.0,3.75,214.68,0.0,214.68,66.06,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_3,3,73,0,1,1100.0,7750.95,4947.45,1989.14,2,7417.17,30.57,30.57,0.0,3.75,229.01,0.0,229.01,70.46,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_3,3,76,0,1,1100.0,8599.27,4947.45,2206.84,2,8470.35,0.0,0.0,0.0,3.84,46.91,0.0,46.91,78.18,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_3,3,79,0,1,1100.0,7126.0,4947.45,1828.76,3,7044.41,0.0,0.0,0.0,3.85,12.96,0.0,12.96,64.78,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_3,3,85,0,1,1100.0,9133.93,4947.45,2344.05,2,8962.85,34.38,34.38,0.0,3.84,49.82,0.0,49.82,83.04,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_3,3,97,0,1,810.0,7778.89,5173.98,2711.03,1,7492.82,0.0,0.0,0.0,2.76,187.27,0.0,187.27,96.04,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,98,0,1,810.0,8626.33,5173.98,3006.38,1,8309.4,0.0,0.0,0.0,2.76,207.67,0.0,207.67,106.5,0.0,810.0,0.0,0.0
bf_sae1006_045,period_3,3,298,1,1,726.0,103.92,4947.45,40.41,1,101.35,0.0,0.0,0.0,2.57,0.0,0.0,0.0,0.0,0.0,726.0,0.0,2.57
bf_sae1006_045,period_3,3,299,1,1,325.0,559.41,4947.45,485.9,1,475.81,0.0,0.0,0.0,0.98,65.41,0.0,65.41,17.21,0.0,325.0,0.0,83.6
bf_sae1006_045,period_3,3,300,1,1,277.0,9.2,4947.45,9.38,1,8.22,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.98
bf_sae1006_045,period_3,3,301,1,1,550.0,454.55,4947.45,233.3,1,450.41,2.19,0.0,2.19,1.95,0.0,0.0,0.0,0.0,0.0,550.0,0.0,4.14
bf_sae1006_045,period_3,3,302,1,1,534.0,57.04,4947.45,30.15,1,55.15,0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.0,0.0,534.0,0.0,1.89
bf_sae1006_045,period_3,3,303,1,1,277.0,4.91,4947.45,5.0,1,3.93,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.98
bf_sae1006_045,period_3,3,304,1,1,780.5,18.21,5173.98,6.59,1,15.45,0.0,0.0,0.0,2.76,0.0,0.0,0.0,0.0,0.0,780.5,0.0,2.76
bf_sae1006_045,period_3,3,305,1,1,381.0,2197.22,5102.73,1627.99,1,1873.12,0.0,0.0,0.0,1.15,265.28,0.0,265.28,57.67,0.0,381.0,0.0,324.1
bf_sae1006_045,period_3,3,306,1,1,560.0,118.42,5102.73,59.7,1,116.44,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,560.0,0.0,1.98
bf_sae1006_045,period_4,4,102,0,1,810.0,8652.32,5173.98,3015.43,1,8649.45,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_4,4,104,0,1,810.0,6501.97,5173.98,2266.01,1,6262.41,0.0,0.0,0.0,2.76,156.53,0.0,156.53,80.27,0.0,810.0,0.0,0.0
bf_sae1006_045,period_4,4,105,0,1,810.0,6672.55,5173.98,2325.46,1,6426.77,0.0,0.0,0.0,2.76,160.64,0.0,160.64,82.38,0.0,810.0,0.0,0.0
bf_sae1006_045,period_4,4,111,0,1,810.0,8429.71,5173.98,2937.85,1,8119.94,0.0,0.0,0.0,2.76,202.94,0.0,202.94,104.07,0.0,810.0,0.0,0.0
bf_sae1006_045,period_4,4,117,0,1,810.0,8397.97,5173.98,2926.79,1,8089.35,0.0,0.0,0.0,2.76,202.17,0.0,202.17,103.68,0.0,810.0,0.0,0.0
bf_sae1006_045,period_4,4,126,0,1,810.0,7101.72,5173.98,2475.03,1,6840.31,0.0,0.0,0.0,2.76,170.97,0.0,170.97,87.68,0.0,810.0,0.0,0.0
bf_sae1006_045,period_4,4,142,0,1,810.0,7935.07,5173.98,2765.46,1,7643.31,0.0,0.0,0.0,2.76,191.03,0.0,191.03,97.96,0.0,810.0,0.0,0.0
bf_sae1006_045,period_4,4,144,0,1,810.0,8560.72,5173.98,2983.51,1,8246.18,0.0,0.0,0.0,2.76,206.09,0.0,206.09,105.69,0.0,810.0,0.0,0.0
bf_sae1006_045,period_4,4,145,0,1,810.0,8343.94,5173.98,2907.96,1,8037.29,0.0,0.0,0.0,2.76,200.87,0.0,200.87,103.01,0.0,810.0,0.0,0.0
bf_sae1006_045,period_4,4,149,0,1,810.0,8069.45,5173.98,2812.3,1,7772.8,0.0,0.0,0.0,2.76,194.26,0.0,194.26,99.62,0.0,810.0,0.0,0.0
bf_sae1006_045,period_4,4,158,0,1,810.0,8164.37,5173.98,2845.38,1,7864.26,0.0,0.0,0.0,2.76,196.55,0.0,196.55,100.79,0.0,810.0,0.0,0.0
bf_sae1006_045,period_4,4,160,0,1,810.0,8253.99,5173.98,2876.61,1,7950.62,0.0,0.0,0.0,2.76,198.71,0.0,198.71,101.9,0.0,810.0,0.0,0.0
bf_sae1006_045,period_4,4,167,0,1,810.0,7034.74,5173.98,2451.69,1,7006.23,25.64,25.64,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_4,4,168,0,1,810.0,6172.09,5173.98,2151.05,1,5944.54,0.0,0.0,0.0,2.76,148.59,0.0,148.59,76.2,0.0,810.0,0.0,0.0
bf_sae1006_045,period_4,4,184,0,1,810.0,8492.56,5173.98,2959.76,1,8180.5,0.0,0.0,0.0,2.76,204.45,0.0,204.45,104.85,0.0,810.0,0.0,0.0
bf_sae1006_045,period_4,4,192,0,1,810.0,6721.45,5173.98,2342.5,1,6473.89,0.0,0.0,0.0,2.76,161.81,0.0,161.81,82.98,0.0,810.0,0.0,0.0
bf_sae1006_045,period_4,4,197,0,1,810.0,8068.21,5173.98,2811.87,1,7771.6,0.0,0.0,0.0,2.76,194.23,0.0,194.23,99.61,0.0,810.0,0.0,0.0
bf_sae1006_045,period_4,4,198,0,1,810.0,8265.6,5173.98,2880.66,1,7961.8,0.0,0.0,0.0,2.76,198.99,0.0,198.99,102.04,0.0,810.0,0.0,0.0
bf_sae1006_045,period_4,4,202,0,1,810.0,7892.67,5173.98,2750.69,1,7602.46,0.0,0.0,0.0,2.76,190.01,0.0,190.01,97.44,0.0,810.0,0.0,0.0
bf_sae1006_045,period_4,4,212,0,1,1250.0,9144.93,5102.73,2065.25,2,9016.19,0.0,0.0,0.0,4.37,51.21,0.0,51.21,73.16,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_4,4,214,0,1,1250.0,9647.75,5102.73,2178.81,2,9512.17,0.0,0.0,0.0,4.37,54.03,0.0,54.03,77.18,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_4,4,217,0,1,1250.0,9684.03,5102.73,2187.0,2,9280.03,267.92,267.92,0.0,4.37,54.23,0.0,54.23,77.47,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_4,4,22,0,1,1100.0,8563.79,4947.45,2197.74,2,7578.7,856.68,856.68,0.0,3.84,46.71,0.0,46.71,77.85,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_4,4,224,0,1,1250.0,10008.67,5102.73,2260.31,2,9868.13,0.05,0.05,0.0,4.37,56.05,0.0,56.05,80.07,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_4,4,236,0,1,1250.0,7641.28,5102.73,1725.67,2,7532.99,0.0,0.0,0.0,4.37,42.79,0.0,42.79,61.13,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_4,4,240,0,1,1250.0,7582.46,5102.73,1712.39,2,7414.35,0.0,0.0,0.0,4.33,103.12,0.0,103.12,60.66,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_4,4,243,0,1,1250.0,7001.03,5102.73,1581.08,2,6845.48,0.0,0.0,0.0,4.33,95.21,0.0,95.21,56.01,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_4,4,254,0,1,1250.0,7007.66,5102.73,1582.58,2,6851.96,0.0,0.0,0.0,4.33,95.3,0.0,95.3,56.06,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_4,4,255,0,1,1250.0,8348.47,5102.73,1885.38,2,8230.56,0.0,0.0,0.0,4.37,46.75,0.0,46.75,66.79,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_4,4,294,0,1,1250.0,9812.88,5102.73,2216.1,2,9675.06,0.0,0.0,0.0,4.37,54.95,0.0,54.95,78.5,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_4,4,34,0,1,1100.0,7747.6,4947.45,1988.28,3,7659.23,0.0,0.0,0.0,3.85,14.09,0.0,14.09,70.43,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_4,4,39,0,1,1100.0,7936.64,4947.45,2036.79,3,7806.85,39.36,39.36,0.0,3.85,14.43,0.0,14.43,72.15,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_4,4,4,0,1,1100.0,8009.91,4947.45,2055.59,3,7918.68,0.0,0.0,0.0,3.85,14.56,0.0,14.56,72.82,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_4,4,47,0,1,1100.0,9577.17,4947.45,2457.8,3,9468.84,0.0,0.0,0.0,3.85,17.41,0.0,17.41,87.07,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_4,4,67,0,1,1100.0,7518.5,4947.45,1929.48,2,7224.27,0.0,0.0,0.0,3.75,222.14,0.0,222.14,68.35,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_4,4,83,0,1,1100.0,7264.83,4947.45,1864.38,2,6296.23,641.26,641.26,0.0,3.72,257.57,0.0,257.57,66.04,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_4,4,98,0,1,810.0,8626.33,5173.98,3006.38,1,8309.4,0.0,0.0,0.0,2.76,207.67,0.0,207.67,106.5,0.0,810.0,0.0,0.0
bf_sae1006_045,period_4,4,298,1,1,325.0,740.5,4947.45,643.2,1,739.35,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,325.0,0.0,1.15
bf_sae1006_045,period_4,4,299,1,1,780.5,18.31,4947.45,6.62,1,14.27,1.27,0.0,1.27,2.76,0.0,0.0,0.0,0.0,0.0,780.5,0.0,4.04
bf_sae1006_045,period_4,4,300,1,1,277.0,30.57,4947.45,31.15,1,29.59,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.98
bf_sae1006_045,period_4,4,301,1,1,534.0,34.38,4947.45,18.17,1,32.49,0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.0,0.0,534.0,0.0,1.89
bf_sae1006_045,period_4,4,302,1,1,560.0,9.92,5102.73,5.0,1,7.94,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,560.0,0.0,1.98
bf_sae1006_045,period_4,4,303,1,1,560.0,165.92,5102.73,83.64,1,163.94,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,560.0,0.0,1.98
bf_sae1006_045,period_5,5,1,0,1,1100.0,7444.63,4947.45,1910.53,3,7359.56,0.0,0.0,0.0,3.85,13.54,0.0,13.54,67.68,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,100,0,1,810.0,7717.17,5173.98,2689.52,1,7433.35,0.0,0.0,0.0,2.76,185.78,0.0,185.78,95.27,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,102,0,1,810.0,8652.32,5173.98,3015.43,1,8334.44,0.0,0.0,0.0,2.76,208.3,0.0,208.3,106.82,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,111,0,1,810.0,8429.71,5173.98,2937.85,1,8119.94,0.0,0.0,0.0,2.76,202.94,0.0,202.94,104.07,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,112,0,1,810.0,7772.61,5173.98,2708.85,1,7486.77,0.0,0.0,0.0,2.76,187.12,0.0,187.12,95.96,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,113,0,1,810.0,6688.51,5173.98,2331.02,1,6685.64,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,118,0,1,810.0,7935.17,5173.98,2765.5,1,7643.41,0.0,0.0,0.0,2.76,191.03,0.0,191.03,97.97,0.0,810.0,0.0,0.0
